scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Rhododendron,2024-11-19 09:21:09 +0800,,"Brinchang, 39000 Brinchang, Pahang, Malaysia",4.5209076342,101.3967453316,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/252221369,https://inaturalist-open-data.s3.amazonaws.com/photos/451466317/medium.jpeg,sivadp,252221369,Rhododendron,Plantae,49487,0,0,2024-11-19 09:21:09,2024-11-19,2024-11-19 01:21:09 UTC,Kuala Lumpur,70,70,,,false,,,5419621,"",2024-11-19 01:22:16 UTC,2024-12-04 04:24:57 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron ericoides,2024-05-19 23:01:00 +0800,"","Ranau, Sabah, Malásia",6.0686593306,116.56140907,"",,https://www.inaturalist.org/observations/252400612,https://static.inaturalist.org/photos/451822925/medium.jpeg,miguel_guerreiro,252400612,Rhododendron ericoides,Plantae,426047,1,0,2024/05/19 11:01 PM,2024-05-19,2024-05-19 15:01:00 UTC,Asia/Kuching,8,8,,,false,,,2597203,Miguel,2024-11-20 16:23:50 UTC,2024-12-27 02:18:36 UTC,research,CC-BY-NC,,,false
Rhododendron rugosum,2024-05-20 02:13:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malásia",6.0414999396,116.5569472913,"",,https://www.inaturalist.org/observations/252400624,https://static.inaturalist.org/photos/451823446/medium.jpeg,miguel_guerreiro,252400624,Rhododendron rugosum,Plantae,708335,1,0,2024/05/20 2:13 AM,2024-05-20,2024-05-19 18:13:00 UTC,Asia/Kuching,1528,1528,,,false,,,2597203,Miguel,2024-11-20 16:23:52 UTC,2024-11-30 07:49:34 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2024-05-20 02:24:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malásia",6.0414999396,116.5569472913,"",,https://www.inaturalist.org/observations/252400626,https://static.inaturalist.org/photos/451823494/medium.jpeg,miguel_guerreiro,252400626,Euvireya,Plantae,1458696,0,0,2024/05/20 2:24 AM,2024-05-20,2024-05-19 18:24:00 UTC,Asia/Kuching,1528,1528,,,false,,,2597203,Miguel,2024-11-20 16:23:53 UTC,2024-11-20 16:23:53 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2024-10-13 18:04:00 +0800,,Gunung Papulut,5.3551782083,101.0893835015,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/253031949,https://inaturalist-open-data.s3.amazonaws.com/photos/452992418/medium.jpg,jebat,253031949,rhododendrons and azaleas,Plantae,49487,1,0,2024/10/13 6:04 PM,2024-10-13,2024-10-13 10:04:00 UTC,Kuala Lumpur,1,1,,,false,,,4236014,Pak Jebat,2024-11-25 10:56:49 UTC,2024-12-01 19:44:16 UTC,needs_id,CC-BY-NC,,,false
Schistanthe,2024-10-26 09:18:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.02938,116.5471616667,"",,https://www.inaturalist.org/observations/253688013,https://inaturalist-open-data.s3.amazonaws.com/photos/454244863/medium.jpeg,techang13507,253688013,Schistanthe,Plantae,922778,2,0,2024/10/26 9:18 AM,2024-10-26,2024-10-26 01:18:00 UTC,Asia/Kuching,,,,,false,,,1593670,Te Chang,2024-12-01 00:15:46 UTC,2025-01-20 07:09:51 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2024-11-01 13:38:32 +0800,,"Bukit Fraser, 49000 Bukit Fraser, Pahang, Malaysia",3.7179361542,101.7301305011,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/253894389,https://inaturalist-open-data.s3.amazonaws.com/photos/454672981/medium.jpeg,hadoe,253894389,rhododendrons and azaleas,Plantae,49487,0,0,2024-11-01 13:38:32,2024-11-01,2024-11-01 05:38:32 UTC,Kuala Lumpur,5,5,,,false,gps,gps,337286,Doreen,2024-12-02 15:33:32 UTC,2024-12-02 15:33:38 UTC,needs_id,CC-BY,,2,false
Rhododendron,2024-11-01 13:38:38 +0800,,"Bukit Fraser, 49000 Bukit Fraser, Pahang, Malaysia",3.7179361111,101.7301305556,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/253894400,https://inaturalist-open-data.s3.amazonaws.com/photos/454672996/medium.jpeg,hadoe,253894400,rhododendrons and azaleas,Plantae,49487,0,0,2024-11-01 13:38:38,2024-11-01,2024-11-01 05:38:38 UTC,Kuala Lumpur,,,,,false,gps,gps,337286,Doreen,2024-12-02 15:33:40 UTC,2024-12-02 15:33:46 UTC,needs_id,CC-BY,,2,false
Rhododendron,2024-11-19 04:49:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malasia",6.0183357933,116.5375450787,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/254408894,https://inaturalist-open-data.s3.amazonaws.com/photos/455684721/medium.jpeg,nat_rojasestevez,254408894,Azaleas,Plantae,49487,1,0,2024/11/19 4:49 AM,2024-11-19,2024-11-18 20:49:00 UTC,Asia/Kuching,15,15,,,false,,,4312607,Natalia Rojas-Estevez,2024-12-07 15:56:11 UTC,2024-12-08 12:25:37 UTC,needs_id,CC-BY-NC,,,false
Rhododendron retivenium,1985-12-14 18:50:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0142995931,116.5375013569,"",golden rhododendron,https://www.inaturalist.org/observations/254596514,https://inaturalist-open-data.s3.amazonaws.com/photos/456062425/medium.png,barbaraparris,254596514,golden rhododendron,Plantae,976778,1,0,1985/12/14 6:50 PM,1985-12-14,1985-12-14 10:50:00 UTC,Asia/Kuching,31,31,,open,false,,,355160,Barbara Parris,2024-12-09 05:52:59 UTC,2025-04-14 14:10:21 UTC,research,CC-BY-NC,,,false
Rhododendron,2024-11-02 10:34:09 +0800,,Fraser's Hill,3.7118673592,101.7365557328,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/254627115,https://inaturalist-open-data.s3.amazonaws.com/photos/456124906/medium.jpeg,hadoe,254627115,rhododendrons and azaleas,Plantae,49487,0,0,2024-11-02 10:34:09,2024-11-02,2024-11-02 02:34:09 UTC,Kuala Lumpur,4615,4615,,,false,gps,gps,337286,Doreen,2024-12-09 14:49:01 UTC,2024-12-09 14:49:08 UTC,needs_id,CC-BY,,2,false
Rhododendron javanicum,2024-12-11 11:54:06 +0800,"","Taman Kinabalu, Kota Belud, Sabah, MY",6.0273552701,116.5476669266,"",,https://www.inaturalist.org/observations/254778963,https://inaturalist-open-data.s3.amazonaws.com/photos/456473267/medium.jpg,alexlamoreaux,254778963,Rhododendron javanicum,Plantae,634892,1,0,2024-12-11 11:54:06+08:00,2024-12-11,2024-12-11 03:54:06 UTC,Asia/Kuching,4,4,,,false,,,114140,Alex Lamoreaux,2024-12-11 03:54:38 UTC,2025-04-24 16:57:51 UTC,research,CC-BY-NC,,3,false
Euvireya,2024-12-11 13:33:04 +0800,"","Kinabalu, MY-SA-KB, MY-SA, MY",6.027783367,116.5466244065,"",,https://www.inaturalist.org/observations/254797274,https://inaturalist-open-data.s3.amazonaws.com/photos/456473147/medium.jpg,alexlamoreaux,254797274,"",Plantae,1458696,0,0,2024-12-11 13:33:04+08:00,2024-12-11,2024-12-11 05:33:04 UTC,Asia/Kuching,4,4,,,false,,,114140,Alex Lamoreaux,2024-12-11 09:43:10 UTC,2024-12-11 09:58:12 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2024-12-11 13:45:37 +0800,"","Taman Kinabalu, Kota Belud, Sabah, MY",6.0284028333,116.54663,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/254797795,https://inaturalist-open-data.s3.amazonaws.com/photos/456473070/medium.jpg,alexlamoreaux,254797795,dicots,Plantae,49487,2,0,2024-12-11 13:45:37+08:00,2024-12-11,2024-12-11 05:45:37 UTC,Asia/Kuching,4,4,,,false,,,114140,Alex Lamoreaux,2024-12-11 09:54:11 UTC,2025-06-12 07:10:59 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2024-12-11 13:19:53 +0800,"","Taman Kinabalu, Kota Belud, Sabah, MY",6.0277666667,116.54667,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/254797859,https://inaturalist-open-data.s3.amazonaws.com/photos/456473285/medium.jpg,alexlamoreaux,254797859,rhododendrons and azaleas,Plantae,49487,0,0,2024-12-11 13:19:53+08:00,2024-12-11,2024-12-11 05:19:53 UTC,Asia/Kuching,4,4,,,false,,,114140,Alex Lamoreaux,2024-12-11 09:55:36 UTC,2024-12-16 13:58:09 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2024-12-12 10:16:01 +0800,"","Taman Kinabalu, Ranau, Sabah, MY",6.0148583333,116.5417466667,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/254873229,https://inaturalist-open-data.s3.amazonaws.com/photos/456624976/medium.jpg,alexlamoreaux,254873229,rhododendrons and azaleas,Plantae,49487,1,0,2024-12-12 10:16:01+08:00,2024-12-12,2024-12-12 02:16:01 UTC,Asia/Kuching,4,4,,,false,,,114140,Alex Lamoreaux,2024-12-12 04:45:13 UTC,2025-06-12 17:18:35 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron crassifolium,2024-12-17 09:37:00 +0800,"","Sabah, Malaysia",5.7710568194,117.3716235685,"Rhododendron crassifolium, Plant, sabah, Malaysia, Rhododendron, Flower",,https://www.inaturalist.org/observations/255755780,https://inaturalist-open-data.s3.amazonaws.com/photos/458406012/medium.jpg,albertkang,255755780,Rhododendron crassifolium,Plantae,523978,1,0,2024/12/17 9:37 AM,2024-12-17,2024-12-17 01:37:00 UTC,Asia/Kuching,184692,184692,,,false,,,139644,Albert Kang,2024-12-21 10:25:44 UTC,2025-04-16 04:33:21 UTC,research,CC-BY-NC,,,false
Rhododendron javanicum,2024-12-23 15:08:00 +0800,"","Sabah, Malaysia",5.7710568194,117.3716235685,"Rhododendron javanicum, flower, Plant, sabah, Malaysia, Rhododendron",,https://www.inaturalist.org/observations/256129815,https://inaturalist-open-data.s3.amazonaws.com/photos/459151899/medium.jpg,albertkang,256129815,Rhododendron javanicum,Plantae,634892,1,0,2024/12/23 3:08 PM,2024-12-23,2024-12-23 07:08:00 UTC,Asia/Kuching,184692,184692,,,false,,,139644,Albert Kang,2024-12-25 00:40:12 UTC,2025-04-25 01:39:24 UTC,research,CC-BY-NC,,,false
Rhododendron crassifolium,2024-12-23 14:53:00 +0800,"","Sabah, Malaysia",5.7710568194,117.3716235685,"Rhododendron crassifolium, Plant, sabah, Malaysia, Rhododendron, Flower",,https://www.inaturalist.org/observations/256130852,https://inaturalist-open-data.s3.amazonaws.com/photos/459153971/medium.jpg,albertkang,256130852,Rhododendron crassifolium,Plantae,523978,1,0,2024/12/23 2:53 PM,2024-12-23,2024-12-23 06:53:00 UTC,Asia/Kuching,184692,184692,,,false,,,139644,Albert Kang,2024-12-25 00:59:19 UTC,2025-04-16 15:59:02 UTC,research,CC-BY-NC,,,false
Schistanthe,2006-08-10 03:24:00 +0800,,"Bahagian Pedalaman, Sabah, Μαλαισία",4.7483816683,116.8238970204,"",,https://www.inaturalist.org/observations/257493457,https://inaturalist-open-data.s3.amazonaws.com/photos/461921658/medium.jpeg,scrofani,257493457,Schistanthe,Plantae,922778,2,1,2006/08/10 03:24,2006-08-10,2006-08-09 19:24:00 UTC,Asia/Kuching,977,977,,,false,,,8861058,Athanasios Sideris,2025-01-05 18:15:07 UTC,2025-04-24 13:03:01 UTC,needs_id,CC-BY-NC,,,false
Rhododendron crassifolium,2006-08-05 06:30:00 +0800,,"Penampang, Sabah, Μαλαισία",5.8224464753,116.1055721512,"",,https://www.inaturalist.org/observations/257493464,https://inaturalist-open-data.s3.amazonaws.com/photos/461921694/medium.jpeg,scrofani,257493464,Rhododendron crassifolium,Plantae,523978,0,0,2006/08/05 06:30,2006-08-05,2006-08-04 22:30:00 UTC,Asia/Kuching,977,977,,,false,,,8861058,Athanasios Sideris,2025-01-05 18:15:08 UTC,2025-01-05 18:15:08 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-01-06 11:49:40 +0800,,"F9WW+9P Infidels Trail, Brinchang, 39000 Brinchang, Pahang, Malaysia",4.4955138997,101.3963705,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/257564976,https://static.inaturalist.org/photos/462073397/medium.jpeg,juliaedli,257564976,Rhododendren,Plantae,49487,0,0,2025-01-06 11:49:40,2025-01-06,2025-01-06 03:49:40 UTC,Kuala Lumpur,,,,,false,gps,gps,3409168,Juliaedli,2025-01-06 07:22:10 UTC,2025-03-06 23:43:55 UTC,needs_id,,,2,false
Rhododendron,2016-06-17 10:24:00 +0800,,"Pahang, Malaysia",3.439477644,101.7838026822,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/257733326,https://inaturalist-open-data.s3.amazonaws.com/photos/462384683/medium.jpg,ingmarvanderbrugge,257733326,Rhododendrons and Azaleas,Plantae,49487,0,0,2016/06/17 10:24 AM,2016-06-17,2016-06-17 02:24:00 UTC,Kuala Lumpur,25,25,,,false,,,2558993,Ingmar van der Brugge,2025-01-07 20:18:49 UTC,2025-01-07 20:18:49 UTC,needs_id,CC-BY-NC,,,false
Rhododendron lowii,2025-01-02 13:35:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.0297374616,116.5471134915,"",,https://www.inaturalist.org/observations/258025692,https://inaturalist-open-data.s3.amazonaws.com/photos/462879351/medium.jpeg,andy-xr,258025692,Rhododendron lowii,Plantae,891996,0,0,2025/01/02 13:35,2025-01-02,2025-01-02 05:35:00 UTC,Asia/Kuching,61,61,,open,false,,,2731692,Andy,2025-01-10 11:35:58 UTC,2025-01-11 13:16:22 UTC,needs_id,CC-BY-NC,,,false
Rhododendron lowii,2025-01-02 13:38:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.0297374616,116.5471134915,"",,https://www.inaturalist.org/observations/258025693,https://inaturalist-open-data.s3.amazonaws.com/photos/462879344/medium.jpeg,andy-xr,258025693,Rhododendron lowii,Plantae,891996,0,0,2025/01/02 13:38,2025-01-02,2025-01-02 05:38:00 UTC,Asia/Kuching,61,61,,open,false,,,2731692,Andy,2025-01-10 11:35:59 UTC,2025-01-11 13:16:21 UTC,needs_id,CC-BY-NC,,,false
Rhododendron lowii,2025-01-02 13:38:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.0297374616,116.5471134915,"",,https://www.inaturalist.org/observations/258025694,https://inaturalist-open-data.s3.amazonaws.com/photos/462879343/medium.jpeg,andy-xr,258025694,Rhododendron lowii,Plantae,891996,0,0,2025/01/02 13:38,2025-01-02,2025-01-02 05:38:00 UTC,Asia/Kuching,61,61,,open,false,,,2731692,Andy,2025-01-10 11:35:59 UTC,2025-01-11 13:16:20 UTC,needs_id,CC-BY-NC,,,false
Rhododendron retivenium,2025-01-02 12:29:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.0297374616,116.5471134915,"",golden rhododendron,https://www.inaturalist.org/observations/258025695,https://inaturalist-open-data.s3.amazonaws.com/photos/462879347/medium.jpeg,andy-xr,258025695,Rhododendron retivenium,Plantae,976778,0,0,2025/01/02 12:29,2025-01-02,2025-01-02 04:29:00 UTC,Asia/Kuching,61,61,,open,false,,,2731692,Andy,2025-01-10 11:35:59 UTC,2025-01-11 13:16:22 UTC,needs_id,CC-BY-NC,,,false
Rhododendron cuneifolium,2025-01-02 12:20:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.0297374616,116.5471134915,"",,https://www.inaturalist.org/observations/258025699,https://inaturalist-open-data.s3.amazonaws.com/photos/462879359/medium.jpeg,andy-xr,258025699,Rhododendron cuneifolium,Plantae,1034343,1,0,2025/01/02 12:20,2025-01-02,2025-01-02 04:20:00 UTC,Asia/Kuching,61,61,,open,false,,,2731692,Andy,2025-01-10 11:36:01 UTC,2025-04-11 18:43:16 UTC,research,CC-BY-NC,,,false
Rhododendron fallacinum,2025-01-02 11:16:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.021255,116.5462981,"",,https://www.inaturalist.org/observations/258035250,https://inaturalist-open-data.s3.amazonaws.com/photos/462897781/medium.jpeg,andy-xr,258035250,欺诈杜鹃,Plantae,1027198,0,0,2025/01/02 11:16,2025-01-02,2025-01-02 03:16:00 UTC,Asia/Kuching,6169,6169,,,false,,,2731692,Andy,2025-01-10 14:24:16 UTC,2025-01-11 13:23:43 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-01-02 11:44:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.021255,116.5462981,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/258035253,https://inaturalist-open-data.s3.amazonaws.com/photos/462897800/medium.jpeg,andy-xr,258035253,杜鹃花属,Plantae,49487,0,0,2025/01/02 11:44,2025-01-02,2025-01-02 03:44:00 UTC,Asia/Kuching,6169,6169,,,false,,,2731692,Andy,2025-01-10 14:24:16 UTC,2025-01-11 13:16:45 UTC,needs_id,CC-BY-NC,,,false
Rhododendron lamrialianum,2025-01-02 12:13:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.021255,116.5462981,"",,https://www.inaturalist.org/observations/258035256,https://inaturalist-open-data.s3.amazonaws.com/photos/462897811/medium.jpeg,andy-xr,258035256,Rhododendron lamrialianum,Plantae,1034144,1,0,2025/01/02 12:13,2025-01-02,2025-01-02 04:13:00 UTC,Asia/Kuching,6169,6169,,,false,,,2731692,Andy,2025-01-10 14:24:17 UTC,2025-04-11 19:02:13 UTC,research,CC-BY-NC,,,false
Rhododendron,2025-01-11 15:07:06 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.00665,116.5405222222,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/258114657,https://inaturalist-open-data.s3.amazonaws.com/photos/463056604/medium.jpeg,chrishone,258114657,rhododendrons and azaleas,Plantae,49487,0,0,2025-01-11 15:07:06,2025-01-11,2025-01-11 07:07:06 UTC,Asia/Kuching,,,,,false,gps,gps,5280950,Chris Hone,2025-01-11 09:31:43 UTC,2025-01-11 09:32:01 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron,2025-01-02 11:44:00 +0800,,"Kinabalu Park, Ranau, Sabah, 马来西亚",6.021255,116.5462981,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/258837882,https://inaturalist-open-data.s3.amazonaws.com/photos/464496563/medium.jpeg,andy-xr,258837882,杜鹃花属,Plantae,49487,0,0,2025/01/02 11:44,2025-01-02,2025-01-02 03:44:00 UTC,Asia/Kuching,6169,6169,,,false,,,2731692,Andy,2025-01-18 14:47:31 UTC,2025-01-18 14:47:31 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-01-21 15:32:32 +0800,,"Limbang, MY-SK, MY",3.9049482535,115.4883670807,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/259139362,https://inaturalist-open-data.s3.amazonaws.com/photos/465112952/medium.jpeg,zhouhy,259139362,杜鹃花属,Plantae,49487,0,0,2025-01-21 15:32:32,2025-01-21,2025-01-21 07:32:32 UTC,Asia/Kuching,5,5,,,false,gps,gps,6632428,,2025-01-21 08:09:54 UTC,2025-01-22 12:35:21 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron himantodes,2025-01-21 13:02:30 +0800,,"Marudi, MY-SK, MY",3.9075884401,115.5073463917,"",,https://www.inaturalist.org/observations/259240156,https://inaturalist-open-data.s3.amazonaws.com/photos/465319323/medium.jpeg,zhouhy,259240156,Rhododendron himantodes,Plantae,912398,1,0,2025-01-21 13:02:30,2025-01-21,2025-01-21 05:02:30 UTC,Asia/Kuching,1314,1314,,,false,gps,gps,6632428,,2025-01-22 12:35:29 UTC,2025-04-12 23:45:31 UTC,research,CC-BY-NC,,2,false
Rhododendron,2025-01-21 13:22:13 +0800,,"Limbang, MY-SK, MY",3.9053529957,115.4892904311,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/259240172,https://inaturalist-open-data.s3.amazonaws.com/photos/465319364/medium.jpeg,zhouhy,259240172,杜鹃花属,Plantae,49487,0,0,2025-01-21 13:22:13,2025-01-21,2025-01-21 05:22:13 UTC,Asia/Kuching,183,183,,,false,,,6632428,,2025-01-22 12:36:04 UTC,2025-01-22 12:42:38 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron buxoides,2025-01-21 12:46:53 +0800,,马来西亚砂拉越马鲁迪,3.8133183368,115.5209207162,"",,https://www.inaturalist.org/observations/259240195,https://inaturalist-open-data.s3.amazonaws.com/photos/465319440/medium.jpeg,zhouhy,259240195,Rhododendron buxoides,Plantae,1034363,1,0,2025-01-21 12:46:53,2025-01-21,2025-01-21 04:46:53 UTC,Asia/Kuching,9064,9064,,,false,gps,gps,6632428,,2025-01-22 12:36:38 UTC,2025-04-09 01:29:28 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron,2025-01-21 08:46:57 +0800,,"Marudi, MY-SK, MY",3.925729003,115.51473286,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/259240224,https://inaturalist-open-data.s3.amazonaws.com/photos/465319498/medium.jpeg,zhouhy,259240224,杜鹃花属,Plantae,49487,0,0,2025-01-21 08:46:57,2025-01-21,2025-01-21 00:46:57 UTC,Asia/Kuching,5,5,,,false,gps,gps,6632428,,2025-01-22 12:37:05 UTC,2025-01-22 12:37:27 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron crassifolium,2025-01-21 10:58:47 +0800,,马来西亚砂拉越拉瓦斯,3.9187675797,115.50013192,"",,https://www.inaturalist.org/observations/259240242,https://inaturalist-open-data.s3.amazonaws.com/photos/465319543/medium.jpeg,zhouhy,259240242,粗厚叶杜鹃,Plantae,523978,1,0,2025-01-21 10:58:47,2025-01-21,2025-01-21 02:58:47 UTC,Asia/Kuching,1258,1258,,,false,gps,gps,6632428,,2025-01-22 12:37:30 UTC,2025-01-23 00:03:17 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron exuberans,2025-01-20 16:51:31 +0800,,"Marudi, MY-SK, MY",3.9363074992,115.5250073969,"",,https://www.inaturalist.org/observations/259240260,https://inaturalist-open-data.s3.amazonaws.com/photos/465319566/medium.jpeg,zhouhy,259240260,Rhododendron exuberans,Plantae,1034543,1,0,2025-01-20 16:51:31,2025-01-20,2025-01-20 08:51:31 UTC,Asia/Kuching,1063,1063,,,false,gps,gps,6632428,,2025-01-22 12:37:49 UTC,2025-02-05 01:36:51 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron crassifolium,2025-01-22 18:28:35 +0800,,马来西亚砂拉越拉瓦斯,3.9497169029,115.5772544816,"",,https://www.inaturalist.org/observations/259240493,https://inaturalist-open-data.s3.amazonaws.com/photos/465320076/medium.jpeg,zhouhy,259240493,粗厚叶杜鹃,Plantae,523978,0,0,2025-01-22 18:28:35,2025-01-22,2025-01-22 10:28:35 UTC,Asia/Kuching,758,758,,,false,gps,gps,6632428,,2025-01-22 12:42:41 UTC,2025-02-04 11:37:35 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron stenophyllum,2025-01-22 16:29:40 +0800,,Malaysia,3.82033198,115.553131871,"",,https://www.inaturalist.org/observations/259247165,https://inaturalist-open-data.s3.amazonaws.com/photos/465332531/medium.jpeg,zhouhy,259247165,Rhododendron stenophyllum,Plantae,980696,1,0,2025-01-22 16:29:40,2025-01-22,2025-01-22 08:29:40 UTC,Asia/Kuching,1154,31415,obscured,,true,gps,gps,6632428,,2025-01-22 14:27:38 UTC,2025-04-24 12:59:51 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron malayanum,2025-01-25 23:23:24 +0800,,马来西亚彭亨邮政编码: 39000,4.5256965082,101.3864510134,"",,https://www.inaturalist.org/observations/259537824,https://inaturalist-open-data.s3.amazonaws.com/photos/465915044/medium.jpeg,zhouhy,259537824,Rhododendron malayanum,Plantae,923981,1,0,2025-01-25 23:23:24,2025-01-25,2025-01-25 15:23:24 UTC,Kuala Lumpur,5,5,,open,false,,,6632428,,2025-01-25 15:27:03 UTC,2025-05-10 04:52:22 UTC,research,CC-BY-NC,,2,false
Rhododendron wrayi,2025-01-26 13:30:00 +0800,"","Brinchang, Pahang, MY",4.4955666667,101.3962083333,"",,https://www.inaturalist.org/observations/259637381,https://inaturalist-open-data.s3.amazonaws.com/photos/466118521/medium.jpg,amkamal12,259637381,Rhododendron wrayi,Plantae,443029,0,0,2025-01-26 13:30:00+08:00,2025-01-26,2025-01-26 05:30:00 UTC,Kuala Lumpur,2,2,,open,false,,,1007835,Adam Kamal,2025-01-26 12:19:20 UTC,2025-04-09 12:39:33 UTC,needs_id,CC-BY,,3,false
